lat,lng,cat
52.442942,-1.896959,burglary_biz
52.445565,-1.905604,burglary_biz
52.443322,-1.899475,burglary_biz
52.438179,-1.910915,burglary_biz
52.442633,-1.903506,burglary_biz
52.440872,-1.90504,robbery_biz
52.437039,-1.90836,shoplifting
52.452727,-1.824229,burglary_biz
52.454206,-1.826872,burglary_biz
52.448985,-1.816814,burglary_biz
52.448062,-1.818716,burglary_biz
52.447824,-1.821836,burglary_biz
52.448088,-1.823645,burglary_biz
52.446712,-1.823488,burglary_biz
52.447707,-1.820756,robbery_biz
52.447707,-1.820756,robbery_biz
52.446712,-1.823488,shoplifting
52.447272,-1.819455,shoplifting
52.447707,-1.820756,shoplifting
52.447707,-1.820756,shoplifting
52.447272,-1.819455,theft_person
52.448657,-1.814005,burglary_biz
52.443941,-1.810714,burglary_biz
52.448676,-1.808781,theft_person
52.443849,-1.82706,burglary_biz
52.444737,-1.825409,burglary_biz
52.445736,-1.820299,robbery_biz
52.443632,-1.820323,robbery_biz
52.444463,-1.816936,robbery_biz
52.445736,-1.820299,shoplifting
52.445736,-1.820299,shoplifting
52.445736,-1.820299,shoplifting
52.445736,-1.820299,shoplifting
52.445736,-1.820299,shoplifting
52.445736,-1.820299,shoplifting
52.444311,-1.82288,shoplifting
52.444463,-1.816936,shoplifting
52.445736,-1.820299,shoplifting
52.445736,-1.820299,shoplifting
52.445736,-1.820299,shoplifting
52.445736,-1.820299,shoplifting
52.445736,-1.820299,shoplifting
52.445736,-1.820299,shoplifting
52.445736,-1.820299,shoplifting
52.445736,-1.820299,shoplifting
52.446044,-1.840911,shoplifting
52.445639,-1.827877,burglary_biz
52.444186,-1.836224,burglary_biz
52.444186,-1.836224,burglary_biz
52.444183,-1.833856,robbery_biz
52.444183,-1.833856,shoplifting
52.444183,-1.833856,shoplifting
52.444183,-1.833856,shoplifting
52.444183,-1.833856,shoplifting
52.444183,-1.833856,shoplifting
52.45138,-1.837669,burglary_biz
52.45138,-1.837669,burglary_biz
52.452982,-1.839017,robbery_biz
52.453025,-1.892712,burglary_biz
52.453906,-1.892769,burglary_biz
52.453906,-1.892769,robbery_biz
52.445718,-1.885271,shoplifting
52.445718,-1.885271,shoplifting
52.440194,-1.89064,burglary_biz
52.437869,-1.894603,shoplifting
52.437869,-1.894603,shoplifting
52.437869,-1.894603,shoplifting
52.437869,-1.894603,shoplifting
52.440194,-1.89064,theft_person
52.447482,-1.887694,robbery_biz
52.447482,-1.887694,robbery_biz
52.446113,-1.884284,theft_person
52.441714,-1.873453,burglary_biz
52.437614,-1.872575,burglary_biz
52.44041,-1.872412,theft_person
52.44752,-1.871377,burglary_biz
52.44491,-1.869148,burglary_biz
52.444195,-1.87327,robbery_biz
52.44108,-1.992615,burglary_biz
52.451509,-1.999044,theft_person
52.440136,-1.98629,burglary_biz
52.442627,-1.979491,robbery_biz
52.446659,-1.966719,burglary_biz
52.442568,-1.965722,burglary_biz
52.440664,-1.9748,burglary_biz
52.440664,-1.9748,burglary_biz
52.442444,-1.972004,burglary_biz
52.437936,-1.937335,burglary_biz
52.440975,-1.938052,burglary_biz
52.443204,-1.938717,robbery_biz
52.441736,-1.939866,robbery_biz
52.440975,-1.938052,robbery_biz
52.439596,-1.93264,robbery_biz
52.438988,-1.938996,robbery_biz
52.444522,-1.940791,robbery_biz
52.442124,-1.935961,robbery_biz
52.444036,-1.940737,shoplifting
52.444036,-1.940737,shoplifting
52.444036,-1.940737,shoplifting
52.444036,-1.940737,shoplifting
52.441736,-1.939866,shoplifting
52.444522,-1.940791,shoplifting
52.441736,-1.939866,shoplifting
52.444522,-1.940791,shoplifting
52.444036,-1.940737,shoplifting
52.444522,-1.940791,shoplifting
52.444036,-1.940737,shoplifting
52.443204,-1.938717,shoplifting
52.441736,-1.939866,shoplifting
52.444522,-1.940791,shoplifting
52.443204,-1.938717,shoplifting
52.444036,-1.940737,shoplifting
52.444036,-1.940737,shoplifting
52.443204,-1.938717,shoplifting
52.444522,-1.940791,shoplifting
52.441736,-1.939866,shoplifting
52.444036,-1.940737,shoplifting
52.440455,-1.940965,shoplifting
52.438988,-1.938996,shoplifting
52.444036,-1.940737,shoplifting
52.443204,-1.938717,shoplifting
52.444036,-1.940737,shoplifting
52.440975,-1.938052,shoplifting
52.444036,-1.940737,shoplifting
52.441736,-1.939866,shoplifting
52.444522,-1.940791,shoplifting
52.444036,-1.940737,shoplifting
52.443274,-1.934238,burglary_biz
52.442004,-1.930106,burglary_biz
52.444419,-1.935659,shoplifting
52.445135,-1.933676,shoplifting
52.445135,-1.933676,shoplifting
52.445135,-1.933676,theft_person
52.441753,-1.931431,burglary_biz
52.438139,-1.931495,robbery_biz
52.438139,-1.931495,robbery_biz
52.438139,-1.931495,shoplifting
52.438139,-1.931495,shoplifting
52.444441,-1.932088,burglary_biz
52.446366,-1.933233,robbery_biz
52.446688,-1.93082,robbery_biz
52.446688,-1.93082,robbery_biz
52.446688,-1.93082,robbery_biz
52.446366,-1.933233,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446366,-1.933233,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.442912,-1.929399,burglary_biz
52.441155,-1.841914,robbery_biz
52.442674,-1.855532,burglary_biz
52.437052,-1.846047,burglary_biz
52.43607,-1.851082,burglary_biz
52.434875,-1.852292,burglary_biz
52.43607,-1.851082,burglary_biz
52.441514,-1.863288,burglary_biz
52.441514,-1.863288,burglary_biz
52.442058,-1.838204,burglary_biz
52.434282,-1.825568,theft_person
52.435423,-1.831212,burglary_biz
52.43524,-1.842097,burglary_biz
52.431596,-1.935241,burglary_biz
52.430436,-1.934301,burglary_biz
52.429456,-1.934332,burglary_biz
52.436974,-1.958416,robbery_biz
52.439566,-1.943967,burglary_biz
52.439496,-1.947248,robbery_biz
52.441679,-1.943641,shoplifting
52.441679,-1.943641,shoplifting
52.43599,-1.948591,theft_person
52.431836,-1.929637,burglary_biz
52.433708,-1.933237,burglary_biz
52.433314,-1.921074,burglary_biz
52.434232,-1.922999,burglary_biz
52.432715,-1.925649,robbery_biz
52.43475,-1.917453,robbery_biz
52.43475,-1.917453,shoplifting
52.433169,-1.918897,shoplifting
52.433169,-1.918897,shoplifting
52.433169,-1.918897,theft_person
52.44634,-1.920506,burglary_biz
52.43711,-1.924583,burglary_biz
52.438238,-1.980068,burglary_biz
52.440171,-1.98042,robbery_biz
52.437229,-1.969639,shoplifting
52.437229,-1.969639,shoplifting
52.437229,-1.969639,shoplifting
52.437552,-1.968565,theft_person
52.438495,-1.963092,robbery_biz
52.427224,-1.973955,burglary_biz
52.440649,-2.003648,burglary_biz
52.435974,-2.003001,burglary_biz
52.433529,-2.004236,burglary_biz
52.43859,-2.011709,burglary_biz
52.433438,-2.01212,burglary_biz
52.439138,-1.820385,robbery_biz
52.439138,-1.820385,robbery_biz
52.429777,-1.824957,shoplifting
52.429777,-1.824957,shoplifting
52.432798,-1.819396,burglary_biz
52.43233,-1.893027,burglary_biz
52.434422,-1.890522,burglary_biz
52.434921,-1.885284,robbery_biz
52.434508,-1.895272,burglary_biz
52.436311,-1.890723,burglary_biz
52.433788,-1.893224,burglary_biz
52.433788,-1.893224,burglary_biz
52.433788,-1.893224,robbery_biz
52.433869,-1.895406,shoplifting
52.433788,-1.893224,shoplifting
52.433788,-1.893224,shoplifting
52.433788,-1.893224,shoplifting
52.433869,-1.895406,shoplifting
52.433788,-1.893224,shoplifting
52.433869,-1.895406,shoplifting
52.433869,-1.895406,shoplifting
52.43598,-1.892651,shoplifting
52.433788,-1.893224,shoplifting
52.433788,-1.893224,shoplifting
52.433788,-1.893224,shoplifting
52.433869,-1.895406,shoplifting
52.433788,-1.893224,shoplifting
52.433788,-1.893224,shoplifting
52.433869,-1.895406,shoplifting
52.433788,-1.893224,shoplifting
52.433788,-1.893224,shoplifting
52.433869,-1.895406,theft_person
52.433788,-1.893224,theft_person
52.430501,-1.889002,burglary_biz
52.429847,-1.89143,burglary_biz
52.430612,-1.88281,robbery_biz
52.424764,-1.861722,burglary_biz
52.428589,-1.857637,burglary_biz
52.424764,-1.861722,burglary_biz
52.424938,-1.857031,burglary_biz
52.421133,-1.855014,burglary_biz
52.441803,-1.872408,burglary_biz
52.433901,-1.85787,robbery_biz
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.430723,-1.986042,robbery_biz
52.424898,-1.985191,burglary_biz
52.436405,-1.990615,burglary_biz
52.436405,-1.990615,burglary_biz
52.435093,-1.997941,burglary_biz
52.429326,-1.901771,burglary_biz
52.431444,-1.908134,burglary_biz
52.427828,-1.906142,shoplifting
52.427828,-1.906142,shoplifting
52.427828,-1.906142,shoplifting
52.427828,-1.906142,shoplifting
52.427828,-1.906142,shoplifting
52.427828,-1.906142,shoplifting
52.427828,-1.906142,shoplifting
52.427828,-1.906142,shoplifting
52.43057,-1.838966,burglary_biz
52.42895,-1.844296,burglary_biz
52.427975,-1.841388,robbery_biz
52.427975,-1.841388,robbery_biz
52.427975,-1.841388,shoplifting
52.427975,-1.841388,shoplifting
52.427975,-1.841388,shoplifting
52.427975,-1.841388,shoplifting
52.423025,-1.971252,robbery_biz
52.423526,-1.900136,burglary_biz
52.423526,-1.900136,burglary_biz
52.423066,-1.888726,burglary_biz
52.424852,-1.905089,burglary_biz
52.421419,-1.90667,robbery_biz
52.431216,-1.893398,robbery_biz
52.431836,-1.893337,robbery_biz
52.431216,-1.893398,shoplifting
52.430352,-1.893164,shoplifting
52.431216,-1.893398,shoplifting
52.431216,-1.893398,shoplifting
52.427167,-1.872495,burglary_biz
52.425808,-1.875813,robbery_biz
52.427167,-1.872495,robbery_biz
52.423609,-1.882637,burglary_biz
52.420131,-1.874618,robbery_biz
52.420131,-1.874618,robbery_biz
52.430778,-1.919284,burglary_biz
52.42907,-1.920537,robbery_biz
52.42907,-1.920537,robbery_biz
52.42907,-1.920537,robbery_biz
52.42907,-1.920537,robbery_biz
52.42907,-1.920537,shoplifting
52.42907,-1.920537,shoplifting
52.430778,-1.919284,shoplifting
52.430778,-1.919284,shoplifting
52.429027,-1.922655,shoplifting
52.42907,-1.920537,shoplifting
52.429027,-1.922655,shoplifting
52.423524,-1.921841,shoplifting
52.423524,-1.921841,shoplifting
52.423241,-1.932643,burglary_biz
52.425369,-1.940956,burglary_biz
52.422527,-1.959341,robbery_biz
52.42419,-1.958325,burglary_biz
52.425027,-1.863766,burglary_biz
52.412715,-1.859437,burglary_biz
52.41703,-1.859497,shoplifting
52.414445,-1.855565,burglary_biz
52.418641,-1.934348,burglary_biz
52.415237,-1.940146,burglary_biz
52.415967,-1.928875,robbery_biz
52.414774,-1.931487,robbery_biz
52.415967,-1.928875,robbery_biz
52.415967,-1.928875,robbery_biz
52.415967,-1.928875,robbery_biz
52.415967,-1.928875,shoplifting
52.415967,-1.928875,shoplifting
52.415967,-1.928875,shoplifting
52.415967,-1.928875,shoplifting
52.415967,-1.928875,shoplifting
52.410161,-1.88401,burglary_biz
52.412243,-1.880285,burglary_biz
52.410161,-1.88401,burglary_biz
52.414387,-1.884793,shoplifting
52.414387,-1.884793,shoplifting
52.414387,-1.884793,shoplifting
52.415658,-1.888524,burglary_biz
52.420919,-1.89032,burglary_biz
52.420919,-1.89032,robbery_biz
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.415658,-1.888524,theft_person
52.419216,-1.906248,burglary_biz
52.412923,-1.906908,burglary_biz
52.41173,-1.898311,burglary_biz
52.413161,-1.901218,shoplifting
52.410013,-1.910296,shoplifting
52.415728,-1.98493,theft_person
52.4094,-2.002396,burglary_biz
52.406406,-2.003675,burglary_biz
52.412185,-1.977874,burglary_biz
52.414073,-1.978844,burglary_biz
52.41065,-1.955088,burglary_biz
52.409905,-1.959176,burglary_biz
52.408677,-1.971408,burglary_biz
52.411483,-1.974817,robbery_biz
52.411483,-1.974817,shoplifting
52.411483,-1.974817,shoplifting
52.411483,-1.974817,shoplifting
52.411483,-1.974817,shoplifting
52.411483,-1.974817,shoplifting
52.411483,-1.974817,shoplifting
52.411483,-1.974817,shoplifting
52.411483,-1.974817,shoplifting
52.408262,-1.964102,shoplifting
52.411483,-1.974817,shoplifting
52.407035,-1.953034,burglary_biz
52.414601,-1.970786,shoplifting
52.41612,-1.969874,shoplifting
52.414601,-1.970786,shoplifting
52.413299,-1.971919,shoplifting
52.414601,-1.970786,shoplifting
52.41612,-1.969874,shoplifting
52.41612,-1.969874,shoplifting
52.413299,-1.971919,shoplifting
52.414601,-1.970786,shoplifting
52.413299,-1.971919,shoplifting
52.414601,-1.970786,shoplifting
52.416843,-1.967993,shoplifting
52.414601,-1.970786,shoplifting
52.41612,-1.969874,shoplifting
52.414601,-1.970786,shoplifting
52.416843,-1.967993,shoplifting
52.414431,-1.971198,shoplifting
52.414601,-1.970786,shoplifting
52.414431,-1.971198,shoplifting
52.41612,-1.969874,shoplifting
52.414601,-1.970786,shoplifting
52.414601,-1.970786,shoplifting
52.414601,-1.970786,shoplifting
52.413299,-1.971919,shoplifting
52.41612,-1.969874,shoplifting
52.41612,-1.969874,shoplifting
52.416843,-1.967993,shoplifting
52.41612,-1.969874,shoplifting
52.409574,-1.890054,burglary_biz
52.407516,-1.891308,burglary_biz
52.410937,-1.88686,shoplifting
52.404744,-1.898444,burglary_biz
52.406203,-1.891179,burglary_biz
52.406203,-1.891179,burglary_biz
52.408095,-1.906478,burglary_biz
52.404473,-1.906794,burglary_biz
52.403815,-1.905281,burglary_biz
52.40733,-1.894337,burglary_biz
52.412913,-1.867772,burglary_biz
52.414758,-1.869472,shoplifting
52.404689,-1.877954,shoplifting
52.406711,-1.87736,robbery_biz
52.404976,-1.886141,burglary_biz
52.404976,-1.886141,robbery_biz
52.404976,-1.886141,shoplifting
52.404976,-1.886141,shoplifting
52.404976,-1.886141,shoplifting
52.404976,-1.886141,shoplifting
52.404976,-1.886141,shoplifting
52.405452,-1.886072,shoplifting
52.404976,-1.886141,shoplifting
52.404976,-1.886141,shoplifting
52.405833,-1.886997,shoplifting
52.404976,-1.886141,shoplifting
52.404976,-1.886141,shoplifting
52.406793,-1.887606,shoplifting
52.406793,-1.887606,shoplifting
52.404976,-1.886141,shoplifting
52.404976,-1.886141,shoplifting
52.406793,-1.887606,shoplifting
52.404976,-1.886141,shoplifting
52.405452,-1.886072,shoplifting
52.409011,-1.917104,shoplifting
52.416289,-1.92378,burglary_biz
52.402154,-1.935637,burglary_biz
52.413476,-1.925417,shoplifting
52.407715,-1.92819,shoplifting
52.407715,-1.92819,shoplifting
52.407715,-1.92819,shoplifting
52.407715,-1.92819,shoplifting
52.407715,-1.92819,shoplifting
52.399087,-1.983069,burglary_biz
52.399087,-1.983069,burglary_biz
52.399087,-1.983069,burglary_biz
52.397172,-1.984304,robbery_biz
52.410163,-1.982741,burglary_biz
52.405227,-1.980318,shoplifting
52.404507,-1.980583,burglary_biz
52.404507,-1.980583,burglary_biz
52.402125,-1.97979,burglary_biz
52.407385,-1.984345,burglary_biz
52.402125,-1.97979,robbery_biz
52.402125,-1.97979,shoplifting
52.402125,-1.97979,shoplifting
52.402125,-1.97979,shoplifting
52.402125,-1.97979,shoplifting
52.402125,-1.97979,shoplifting
52.402125,-1.97979,shoplifting
52.402125,-1.97979,shoplifting
52.402125,-1.97979,shoplifting
52.402125,-1.97979,shoplifting
52.402125,-1.97979,shoplifting
52.402125,-1.97979,shoplifting
52.402125,-1.97979,theft_person
52.404642,-1.976173,burglary_biz
52.405,-1.970278,burglary_biz
52.405593,-1.969073,burglary_biz
52.406187,-1.972497,robbery_biz
52.402015,-1.969119,shoplifting
52.397288,-1.979101,burglary_biz
52.396767,-1.980027,robbery_biz
52.396767,-1.980027,robbery_biz
52.396767,-1.980027,shoplifting
52.405713,-2.009025,burglary_biz
52.405587,-2.011642,robbery_biz
52.402708,-2.027839,burglary_biz
52.405372,-2.000897,burglary_biz
52.407161,-2.001235,robbery_biz
52.407205,-2.011392,burglary_biz
52.401649,-2.015492,burglary_biz
52.401649,-2.015492,robbery_biz
52.403393,-2.016271,robbery_biz
52.403393,-2.016271,robbery_biz
52.400861,-1.960081,burglary_biz
52.406653,-1.965191,robbery_biz
52.406653,-1.965191,robbery_biz
52.406653,-1.965191,shoplifting
52.400638,-1.964652,burglary_biz
52.399163,-1.961082,robbery_biz
52.399163,-1.961082,shoplifting
52.399163,-1.961082,shoplifting
52.399163,-1.961082,shoplifting
52.399163,-1.961082,shoplifting
52.402254,-1.958213,robbery_biz
52.394122,-1.972725,burglary_biz
52.40312,-1.942441,burglary_biz
52.397764,-1.947503,robbery_biz
52.397764,-1.947503,robbery_biz
52.405501,-1.940659,burglary_biz
52.412293,-1.931504,shoplifting
52.400696,-1.949469,burglary_biz
52.396963,-1.929266,burglary_biz
52.394061,-1.931416,burglary_biz
52.395647,-1.939379,burglary_biz
52.391267,-1.935932,burglary_biz
52.392484,-1.941117,burglary_biz
52.392679,-1.936356,burglary_biz
52.401695,-1.998662,robbery_biz
52.40183,-1.995414,robbery_biz
52.408123,-1.996825,shoplifting
52.408123,-1.996825,shoplifting
52.408123,-1.996825,shoplifting
52.408123,-1.996825,shoplifting
52.408123,-1.996825,shoplifting
52.408123,-1.996825,shoplifting
52.393532,-1.992285,burglary_biz
52.397264,-1.998411,burglary_biz
52.396715,-2.000646,robbery_biz
52.393064,-1.988229,burglary_biz
52.395563,-1.984422,burglary_biz
52.394367,-1.985936,robbery_biz
52.39408,-1.990595,robbery_biz
52.394906,-1.981145,robbery_biz
52.396048,-1.983276,shoplifting
52.394468,-1.983845,shoplifting
52.396048,-1.983276,shoplifting
52.396048,-1.983276,shoplifting
52.393369,-1.985099,shoplifting
52.394367,-1.985936,shoplifting
52.396048,-1.983276,shoplifting
52.396048,-1.983276,shoplifting
52.396048,-1.983276,shoplifting
52.393369,-1.985099,shoplifting
52.396048,-1.983276,shoplifting
52.393369,-1.985099,shoplifting
52.394367,-1.985936,shoplifting
52.393369,-1.985099,shoplifting
52.396048,-1.983276,shoplifting
52.393369,-1.985099,shoplifting
52.393369,-1.985099,shoplifting
52.396048,-1.983276,shoplifting
52.396048,-1.983276,shoplifting
52.395563,-1.984422,shoplifting
52.393369,-1.985099,shoplifting
52.396048,-1.983276,shoplifting
52.394367,-1.985936,shoplifting
52.394367,-1.985936,shoplifting
52.394367,-1.985936,shoplifting
52.396048,-1.983276,shoplifting
52.385872,-1.988848,robbery_biz
52.403322,-2.000823,burglary_biz
52.40103,-2.004909,robbery_biz
52.396759,-2.007275,robbery_biz
