lat,lng,cat
53.824577,-1.731273,robbery_biz
53.824577,-1.731273,shoplifting
53.824577,-1.731273,shoplifting
53.822557,-1.72805,burglary_biz
53.822459,-1.728795,robbery_biz
53.81491,-1.717255,burglary_biz
53.81491,-1.717255,burglary_biz
53.816685,-1.71536,burglary_biz
53.81491,-1.717255,burglary_biz
53.816685,-1.71536,burglary_biz
53.81877,-1.715285,burglary_biz
53.815351,-1.713562,burglary_biz
53.815434,-1.710949,burglary_biz
53.820056,-1.708092,burglary_biz
53.82039,-1.708788,burglary_biz
53.82668,-1.711722,burglary_biz
53.821238,-1.709876,burglary_biz
53.81064,-1.713138,burglary_biz
53.817715,-1.749999,burglary_biz
53.820255,-1.748131,burglary_biz
53.816925,-1.746207,burglary_biz
53.818212,-1.738847,burglary_biz
53.813145,-1.735416,burglary_biz
53.816212,-1.753228,burglary_biz
53.813258,-1.755113,burglary_biz
53.815134,-1.744881,burglary_biz
53.813612,-1.743508,burglary_biz
53.812381,-1.743819,burglary_biz
53.811894,-1.784143,burglary_biz
53.817378,-1.817485,burglary_biz
53.820053,-1.809772,burglary_biz
53.820053,-1.809772,robbery_biz
53.806913,-1.804137,burglary_biz
53.805569,-1.806679,burglary_biz
53.808352,-1.805042,theft_person
53.815008,-1.808003,burglary_biz
53.811556,-1.812818,burglary_biz
53.814654,-1.731108,burglary_biz
53.815485,-1.733078,burglary_biz
53.815963,-1.733667,robbery_biz
53.818366,-1.727135,burglary_biz
53.816347,-1.7208,shoplifting
53.815769,-1.723264,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.815769,-1.723264,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.816347,-1.7208,shoplifting
53.807151,-1.719935,robbery_biz
53.807151,-1.719935,robbery_biz
53.806019,-1.724239,robbery_biz
53.810358,-1.789846,burglary_biz
53.810061,-1.794965,burglary_biz
53.809514,-1.800845,burglary_biz
53.807274,-1.794356,burglary_biz
53.807274,-1.794356,shoplifting
53.803452,-1.783139,burglary_biz
53.808585,-1.768899,burglary_biz
53.814237,-1.772953,robbery_biz
53.815041,-1.756774,burglary_biz
53.80817,-1.763343,robbery_biz
53.81555,-1.764046,shoplifting
53.81555,-1.764046,shoplifting
53.81555,-1.764046,shoplifting
53.806241,-1.774773,burglary_biz
53.805249,-1.763648,burglary_biz
53.805191,-1.752716,burglary_biz
53.805474,-1.733703,burglary_biz
53.806906,-1.739115,theft_person
53.818566,-1.830664,burglary_biz
53.817708,-1.834708,burglary_biz
53.806253,-1.831427,burglary_biz
53.806392,-1.827509,burglary_biz
53.801725,-1.826147,burglary_biz
53.797675,-1.822277,theft_person
53.802928,-1.81793,shoplifting
53.804751,-1.830522,burglary_biz
53.800825,-1.831996,burglary_biz
53.80378,-1.83039,burglary_biz
53.797687,-1.830915,burglary_biz
53.804751,-1.830522,theft_person
53.803212,-1.789593,burglary_biz
53.800745,-1.791777,robbery_biz
53.802633,-1.792694,burglary_biz
53.804222,-1.786354,burglary_biz
53.801321,-1.787614,burglary_biz
53.800894,-1.784807,theft_person
53.799999,-1.713681,shoplifting
53.799999,-1.713681,shoplifting
53.799999,-1.713681,shoplifting
53.798178,-1.718765,burglary_biz
53.799838,-1.717675,burglary_biz
53.802068,-1.714396,burglary_biz
53.8014,-1.713004,burglary_biz
53.805732,-1.720567,robbery_biz
53.803886,-1.711423,shoplifting
53.803886,-1.711423,shoplifting
53.803886,-1.711423,shoplifting
53.804951,-1.724884,burglary_biz
53.80368,-1.70822,burglary_biz
53.80368,-1.70822,burglary_biz
53.80249,-1.706604,robbery_biz
53.801574,-1.710573,shoplifting
53.801574,-1.710573,shoplifting
53.79853,-1.795097,burglary_biz
53.796493,-1.819595,burglary_biz
53.792153,-1.797466,burglary_biz
53.790451,-1.790507,burglary_biz
53.788709,-1.791487,burglary_biz
53.788709,-1.791487,burglary_biz
53.794152,-1.789183,shoplifting
53.794152,-1.789183,shoplifting
53.797601,-1.78786,burglary_biz
53.797601,-1.78786,burglary_biz
53.797601,-1.78786,burglary_biz
53.794711,-1.770447,robbery_biz
53.797601,-1.78786,shoplifting
53.797601,-1.78786,shoplifting
53.797601,-1.78786,theft_person
53.801824,-1.772489,burglary_biz
53.798399,-1.772264,robbery_biz
53.797769,-1.720726,burglary_biz
53.795376,-1.716005,burglary_biz
53.79385,-1.720645,robbery_biz
53.795309,-1.710571,burglary_biz
53.796563,-1.712323,burglary_biz
53.796563,-1.712323,robbery_biz
53.793311,-1.724687,burglary_biz
53.793993,-1.728235,burglary_biz
53.793436,-1.724246,robbery_biz
53.791753,-1.829284,shoplifting
53.789817,-1.846657,theft_person
53.791709,-1.850323,burglary_biz
53.790972,-1.761594,burglary_biz
53.793713,-1.766081,burglary_biz
53.787739,-1.767511,burglary_biz
53.796015,-1.766357,burglary_biz
53.789046,-1.764756,burglary_biz
53.792836,-1.763308,burglary_biz
53.787507,-1.768256,burglary_biz
53.789112,-1.766213,burglary_biz
53.789909,-1.755963,shoplifting
53.789909,-1.755963,shoplifting
53.792063,-1.758789,theft_person
53.792836,-1.763308,theft_person
53.795742,-1.764825,theft_person
53.790981,-1.770453,burglary_biz
53.788601,-1.771771,burglary_biz
53.788999,-1.768475,theft_person
53.788617,-1.780453,burglary_biz
53.783491,-1.778704,burglary_biz
53.785591,-1.781728,burglary_biz
53.785508,-1.785614,burglary_biz
53.782058,-1.771655,robbery_biz
53.784574,-1.78099,theft_person
53.784574,-1.78099,theft_person
53.784574,-1.78099,theft_person
53.788725,-1.775292,burglary_biz
53.788339,-1.775749,burglary_biz
53.779659,-1.737205,burglary_biz
53.792384,-1.740283,robbery_biz
53.78271,-1.734833,shoplifting
53.784281,-1.738193,burglary_biz
53.788239,-1.756519,burglary_biz
53.787664,-1.756856,burglary_biz
53.788239,-1.756519,burglary_biz
53.784281,-1.738193,burglary_biz
53.786212,-1.754497,robbery_biz
53.786212,-1.754497,robbery_biz
53.783791,-1.735889,burglary_biz
53.784548,-1.736689,burglary_biz
53.784038,-1.737951,shoplifting
53.779075,-1.725175,burglary_biz
53.788844,-1.709431,robbery_biz
53.786103,-1.713108,burglary_biz
53.785747,-1.718392,burglary_biz
53.785747,-1.718392,burglary_biz
53.792474,-1.724389,robbery_biz
53.787588,-1.717894,shoplifting
53.787588,-1.717894,shoplifting
53.779257,-1.718466,burglary_biz
53.776977,-1.723261,burglary_biz
53.779371,-1.720742,burglary_biz
53.780174,-1.718445,burglary_biz
53.774175,-1.724569,robbery_biz
53.782509,-1.820656,burglary_biz
53.78262,-1.822704,burglary_biz
53.788934,-1.762723,burglary_biz
53.781441,-1.755101,theft_person
53.782097,-1.759559,shoplifting
53.782097,-1.759559,shoplifting
53.782097,-1.759559,shoplifting
53.782097,-1.759559,shoplifting
53.782097,-1.759559,shoplifting
53.782097,-1.759559,shoplifting
53.782097,-1.759559,shoplifting
53.782097,-1.759559,shoplifting
53.782097,-1.759559,shoplifting
53.782097,-1.759559,shoplifting
53.781908,-1.750804,burglary_biz
53.777691,-1.75875,burglary_biz
53.787237,-1.797793,burglary_biz
53.783969,-1.795032,burglary_biz
53.782779,-1.79745,robbery_biz
53.782779,-1.79745,shoplifting
53.782779,-1.79745,shoplifting
53.782779,-1.79745,shoplifting
53.782779,-1.79745,shoplifting
53.782779,-1.79745,shoplifting
53.782779,-1.79745,shoplifting
53.782779,-1.79745,shoplifting
53.782779,-1.79745,shoplifting
53.774488,-1.806473,burglary_biz
53.773187,-1.807935,burglary_biz
53.770019,-1.811121,burglary_biz
53.772027,-1.812932,shoplifting
53.786761,-1.787505,burglary_biz
53.786821,-1.791314,burglary_biz
53.787997,-1.79014,theft_person
53.780825,-1.785744,robbery_biz
53.779365,-1.78862,shoplifting
53.779365,-1.78862,shoplifting
53.779365,-1.78862,shoplifting
53.779645,-1.789407,theft_person
53.778546,-1.787971,theft_person
53.780965,-1.788642,shoplifting
53.780965,-1.788642,shoplifting
53.780965,-1.788642,shoplifting
53.780965,-1.788642,shoplifting
53.780965,-1.788642,shoplifting
53.778091,-1.779643,burglary_biz
53.777471,-1.779767,robbery_biz
53.77354,-1.788027,burglary_biz
53.778007,-1.78286,robbery_biz
53.78166,-1.770572,robbery_biz
53.781422,-1.774089,robbery_biz
53.779786,-1.77276,theft_person
53.781422,-1.774089,theft_person
53.778724,-1.767636,robbery_biz
53.778001,-1.769856,burglary_biz
53.776326,-1.773067,robbery_biz
53.776326,-1.773067,shoplifting
53.777358,-1.767492,burglary_biz
53.774506,-1.761499,robbery_biz
53.777213,-1.701742,burglary_biz
53.777213,-1.701742,burglary_biz
53.782955,-1.708668,burglary_biz
53.777213,-1.701742,burglary_biz
53.778912,-1.705463,burglary_biz
53.776703,-1.717542,burglary_biz
53.777628,-1.71001,burglary_biz
53.772185,-1.704039,burglary_biz
53.772678,-1.70707,burglary_biz
53.775706,-1.706563,shoplifting
53.773544,-1.716046,burglary_biz
53.774147,-1.716133,burglary_biz
53.774217,-1.735039,robbery_biz
53.772189,-1.732609,theft_person
53.771169,-1.747302,burglary_biz
53.775067,-1.745852,burglary_biz
53.776793,-1.754324,robbery_biz
53.777396,-1.754897,theft_person
53.775801,-1.757122,theft_person
53.766409,-1.775957,shoplifting
53.766409,-1.775957,shoplifting
53.766082,-1.784226,robbery_biz
53.771421,-1.76977,burglary_biz
53.773923,-1.771532,burglary_biz
53.767644,-1.80394,burglary_biz
53.765704,-1.804647,burglary_biz
53.776365,-1.799864,burglary_biz
53.775704,-1.796817,burglary_biz
53.771936,-1.806894,burglary_biz
53.76997,-1.797102,robbery_biz
53.773168,-1.75782,burglary_biz
53.769971,-1.758976,shoplifting
53.769971,-1.758976,shoplifting
53.763213,-1.773486,burglary_biz
53.768465,-1.711984,burglary_biz
53.767261,-1.70826,burglary_biz
53.764788,-1.707762,burglary_biz
53.768531,-1.713228,burglary_biz
53.766816,-1.710099,shoplifting
53.766391,-1.708761,shoplifting
53.766816,-1.710099,shoplifting
53.766391,-1.708761,shoplifting
53.766391,-1.708761,shoplifting
53.766816,-1.710099,shoplifting
53.766816,-1.710099,shoplifting
53.766816,-1.710099,shoplifting
53.771781,-1.730973,burglary_biz
53.769455,-1.727801,burglary_biz
53.769746,-1.721352,burglary_biz
53.76547,-1.703676,burglary_biz
53.770896,-1.681578,burglary_biz
53.77173,-1.66598,burglary_biz
53.76547,-1.703676,shoplifting
53.761447,-1.684107,shoplifting
53.764624,-1.729759,burglary_biz
53.765924,-1.724563,burglary_biz
53.763213,-1.730041,theft_person
53.766053,-1.733634,burglary_biz
53.762895,-1.73244,burglary_biz
53.766053,-1.733634,burglary_biz
53.74798,-1.734794,robbery_biz
53.755974,-1.740325,shoplifting
53.763277,-1.862833,robbery_biz
53.769295,-1.838524,burglary_biz
53.762006,-1.838127,burglary_biz
53.768489,-1.840529,shoplifting
53.768489,-1.840529,shoplifting
53.765386,-1.852419,burglary_biz
53.763461,-1.785848,burglary_biz
53.754921,-1.795325,burglary_biz
53.755966,-1.79177,burglary_biz
53.755966,-1.79177,burglary_biz
53.760186,-1.756059,burglary_biz
53.768598,-1.751428,shoplifting
53.768598,-1.751428,shoplifting
53.759297,-1.756367,burglary_biz
53.756553,-1.763845,shoplifting
53.756878,-1.769379,burglary_biz
53.752933,-1.747259,burglary_biz
53.74337,-1.765147,burglary_biz
53.738827,-1.767674,shoplifting
53.734893,-1.774229,robbery_biz
53.737864,-1.767285,shoplifting
53.734761,-1.76136,burglary_biz
53.798313,-1.747184,burglary_biz
53.809557,-1.755833,burglary_biz
53.798313,-1.747184,burglary_biz
53.809557,-1.755833,robbery_biz
53.793818,-1.746968,robbery_biz
53.8039,-1.754105,shoplifting
53.8039,-1.754105,shoplifting
53.799423,-1.753706,shoplifting
53.794297,-1.748195,shoplifting
53.800791,-1.754395,shoplifting
53.8039,-1.754105,shoplifting
53.800791,-1.754395,shoplifting
53.809557,-1.755833,shoplifting
53.800279,-1.754627,shoplifting
53.8039,-1.754105,shoplifting
53.800791,-1.754395,shoplifting
53.800791,-1.754395,shoplifting
53.800791,-1.754395,shoplifting
53.802046,-1.75278,shoplifting
53.800279,-1.754627,shoplifting
53.794297,-1.748195,shoplifting
53.800791,-1.754395,shoplifting
53.794297,-1.748195,shoplifting
53.794297,-1.748195,shoplifting
53.802625,-1.754841,shoplifting
53.794297,-1.748195,shoplifting
53.802625,-1.754841,shoplifting
53.803006,-1.760806,shoplifting
53.8039,-1.754105,shoplifting
53.794297,-1.748195,shoplifting
53.794297,-1.748195,shoplifting
53.8039,-1.754105,shoplifting
53.8039,-1.754105,shoplifting
53.794297,-1.748195,shoplifting
53.805646,-1.759592,theft_person
53.799949,-1.73893,burglary_biz
53.799949,-1.73893,burglary_biz
53.799186,-1.735382,robbery_biz
53.797455,-1.737154,burglary_biz
53.797455,-1.737154,shoplifting
53.797455,-1.737154,shoplifting
53.797455,-1.737154,shoplifting
53.797455,-1.737154,shoplifting
53.797575,-1.764541,burglary_biz
53.798502,-1.769911,robbery_biz
53.799315,-1.767067,theft_person
53.798502,-1.769911,theft_person
53.796165,-1.760496,burglary_biz
53.796673,-1.758352,burglary_biz
53.79384,-1.757443,robbery_biz
53.793386,-1.755244,robbery_biz
53.794821,-1.75815,robbery_biz
53.793304,-1.754789,robbery_biz
53.793386,-1.755244,shoplifting
53.798455,-1.759374,shoplifting
53.802062,-1.761009,shoplifting
53.799989,-1.758106,theft_person
53.792539,-1.754065,theft_person
53.793791,-1.755348,burglary_biz
53.797546,-1.750225,burglary_biz
53.793833,-1.753982,burglary_biz
53.797194,-1.753916,burglary_biz
53.793833,-1.753982,burglary_biz
53.794462,-1.753689,burglary_biz
53.796038,-1.749955,burglary_biz
53.794462,-1.753689,burglary_biz
53.794418,-1.749773,burglary_biz
53.795249,-1.756554,burglary_biz
53.793056,-1.752028,burglary_biz
53.794462,-1.753689,robbery_biz
53.793791,-1.755348,robbery_biz
53.794549,-1.756771,robbery_biz
53.796053,-1.754181,robbery_biz
53.793982,-1.752296,robbery_biz
53.794462,-1.753689,robbery_biz
53.793791,-1.755348,robbery_biz
53.795642,-1.75057,robbery_biz
53.79143,-1.752341,shoplifting
53.797191,-1.752383,shoplifting
53.793501,-1.749854,shoplifting
53.794323,-1.751686,shoplifting
53.793791,-1.755348,shoplifting
53.793594,-1.751417,shoplifting
53.793501,-1.749854,shoplifting
53.793501,-1.749854,shoplifting
53.797546,-1.750225,shoplifting
53.794586,-1.74974,shoplifting
53.793501,-1.749854,shoplifting
53.795642,-1.75057,shoplifting
53.793501,-1.749854,shoplifting
53.794586,-1.74974,shoplifting
53.794323,-1.751686,shoplifting
53.793501,-1.749854,shoplifting
53.794586,-1.74974,shoplifting
53.794323,-1.751686,shoplifting
53.795697,-1.756041,shoplifting
53.794462,-1.753689,shoplifting
53.793501,-1.749854,shoplifting
53.793501,-1.749854,shoplifting
53.793501,-1.749854,shoplifting
53.793501,-1.749854,shoplifting
53.793501,-1.749854,shoplifting
53.797191,-1.752383,shoplifting
53.797191,-1.752383,shoplifting
53.794323,-1.751686,shoplifting
53.794418,-1.749773,shoplifting
53.794418,-1.749773,shoplifting
53.793661,-1.753482,shoplifting
53.798373,-1.754517,shoplifting
53.793594,-1.751417,shoplifting
53.794122,-1.751844,shoplifting
53.794586,-1.74974,shoplifting
53.793501,-1.749854,shoplifting
53.796738,-1.755103,theft_person
53.793833,-1.753982,theft_person
53.794586,-1.74974,theft_person
53.793791,-1.755348,theft_person
53.79143,-1.752341,theft_person
53.753607,-1.816957,burglary_biz
53.738588,-1.829181,burglary_biz
53.761871,-1.825416,burglary_biz
53.740762,-1.828338,robbery_biz
53.740762,-1.828338,shoplifting
53.740762,-1.828338,shoplifting
53.728425,-1.850927,burglary_biz
53.727966,-1.857961,burglary_biz
53.730492,-1.850616,burglary_biz
53.734196,-1.858743,burglary_biz
53.730994,-1.849902,burglary_biz
53.737854,-1.866675,burglary_biz
53.727966,-1.857961,shoplifting
53.72732,-1.851552,shoplifting
53.737278,-1.865934,burglary_biz
53.731689,-1.859267,burglary_biz
53.729212,-1.862928,robbery_biz
53.721654,-1.855648,burglary_biz
53.72303,-1.86454,burglary_biz
53.723875,-1.856292,burglary_biz
53.720207,-1.855881,burglary_biz
53.722875,-1.86257,burglary_biz
53.724557,-1.863701,burglary_biz
53.72303,-1.86454,burglary_biz
53.724395,-1.855397,robbery_biz
53.72328,-1.863023,robbery_biz
53.721177,-1.85515,robbery_biz
53.721056,-1.86691,robbery_biz
53.721056,-1.86691,shoplifting
53.726362,-1.854677,shoplifting
53.722035,-1.859163,shoplifting
53.723576,-1.854354,shoplifting
53.721056,-1.86691,shoplifting
53.723205,-1.86028,shoplifting
53.722971,-1.859493,shoplifting
53.722971,-1.859493,shoplifting
53.722971,-1.859493,shoplifting
53.722971,-1.859493,shoplifting
53.726362,-1.854677,shoplifting
53.722971,-1.859493,shoplifting
53.722971,-1.859493,shoplifting
53.722971,-1.859493,shoplifting
53.723875,-1.856292,shoplifting
53.722971,-1.859493,shoplifting
53.722479,-1.861965,theft_person
53.722479,-1.861965,theft_person
53.724279,-1.864202,theft_person
53.721896,-1.855254,theft_person
53.722035,-1.859163,theft_person
53.719105,-1.867143,burglary_biz
53.71924,-1.859021,burglary_biz
53.719803,-1.864459,burglary_biz
53.720102,-1.865913,burglary_biz
53.725001,-1.868052,shoplifting
53.701544,-1.772469,robbery_biz
53.700737,-1.778441,shoplifting
53.700737,-1.778441,shoplifting
53.703407,-1.778578,shoplifting
53.700737,-1.778441,shoplifting
53.700737,-1.778441,shoplifting
53.701544,-1.772469,shoplifting
53.700737,-1.778441,shoplifting
53.702933,-1.770295,burglary_biz
53.736945,-1.785497,burglary_biz
53.738571,-1.795101,burglary_biz
53.72338,-1.774412,robbery_biz
53.718389,-1.777697,shoplifting
53.718389,-1.777697,shoplifting
53.718389,-1.777697,shoplifting
53.72338,-1.774412,shoplifting
53.718389,-1.777697,shoplifting
53.718389,-1.777697,shoplifting
53.715715,-1.865336,burglary_biz
53.710826,-1.866382,shoplifting
53.716821,-1.850316,burglary_biz
53.719418,-1.857808,shoplifting
53.706104,-1.848476,burglary_biz
53.707061,-1.791057,burglary_biz
53.704591,-1.78707,burglary_biz
53.70322,-1.784517,burglary_biz
53.703411,-1.780426,burglary_biz
53.701521,-1.784117,shoplifting
53.701521,-1.784117,shoplifting
53.701695,-1.781238,shoplifting
53.701521,-1.784117,shoplifting
53.701521,-1.784117,shoplifting
53.701521,-1.784117,shoplifting
53.701695,-1.781238,theft_person
53.711404,-1.860289,burglary_biz
53.712428,-1.860013,shoplifting
53.711404,-1.860289,theft_person
53.686552,-1.797291,burglary_biz
53.689776,-1.795837,burglary_biz
53.694726,-1.794723,burglary_biz
53.696182,-1.789279,burglary_biz
53.686613,-1.837356,shoplifting
53.685054,-1.834773,shoplifting
53.685054,-1.834773,shoplifting
53.684802,-1.841436,burglary_biz
53.681543,-1.830623,burglary_biz
53.682203,-1.833088,shoplifting
53.67238,-1.827526,robbery_biz
53.682238,-1.846457,theft_person
53.686772,-1.856449,shoplifting
53.686772,-1.856449,shoplifting
53.686772,-1.856449,shoplifting
53.74711,-1.690431,burglary_biz
53.746151,-1.687982,burglary_biz
53.758323,-1.706821,burglary_biz
53.759508,-1.695194,burglary_biz
53.754002,-1.693308,burglary_biz
53.754252,-1.692593,burglary_biz
53.731036,-1.665797,burglary_biz
53.731942,-1.658605,burglary_biz
53.729319,-1.659156,burglary_biz
53.730393,-1.66086,burglary_biz
53.731193,-1.660778,burglary_biz
53.732288,-1.660421,shoplifting
53.738085,-1.663467,burglary_biz
53.737084,-1.662262,burglary_biz
53.731216,-1.650198,theft_person
53.736843,-1.644193,burglary_biz
53.736843,-1.644193,burglary_biz
53.736843,-1.644193,burglary_biz
